timestamp_utc,duration_hours,price_eur_mwh,market_date,source_file
2026-02-02T00:30:00Z,0.5,122.77,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T01:00:00Z,0.5,115.87,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T01:30:00Z,0.5,114.0,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T02:00:00Z,0.5,109.9,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T02:30:00Z,0.5,106.68,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T03:00:00Z,0.5,104.05,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T03:30:00Z,0.5,101.63,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T04:00:00Z,0.5,101.63,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T04:30:00Z,0.5,101.23,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T05:00:00Z,0.5,102.62,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T05:30:00Z,0.5,103.13,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T06:00:00Z,0.5,116.93,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T06:30:00Z,0.5,118.76,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T07:00:00Z,0.5,128.67,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T07:30:00Z,0.5,128.66,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T08:00:00Z,0.5,129.42,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T08:30:00Z,0.5,129.22,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T09:00:00Z,0.5,124.07,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T09:30:00Z,0.5,124.0,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T10:00:00Z,0.5,117.25,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T10:30:00Z,0.5,115.53,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T11:00:00Z,0.5,110.5,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T11:30:00Z,0.5,110.04,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T12:00:00Z,0.5,108.0,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T12:30:00Z,0.5,106.66,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T13:00:00Z,0.5,105.27,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T13:30:00Z,0.5,104.04,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T14:00:00Z,0.5,103.77,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T14:30:00Z,0.5,103.0,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T15:00:00Z,0.5,105.15,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T15:30:00Z,0.5,106.5,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T16:00:00Z,0.5,107.0,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T16:30:00Z,0.5,113.22,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T17:00:00Z,0.5,115.3,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T17:30:00Z,0.5,116.04,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T18:00:00Z,0.5,111.05,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T18:30:00Z,0.5,110.29,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T19:00:00Z,0.5,106.04,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T19:30:00Z,0.5,102.24,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T20:00:00Z,0.5,98.21,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T20:30:00Z,0.5,94.8,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T21:00:00Z,0.5,98.39,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T21:30:00Z,0.5,94.8,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T22:00:00Z,0.5,88.04,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T22:30:00Z,0.5,83.14,2026-02-02,MarketResult_SEM-DA_PWR-MRC-D+1_20260201110000_20260201115504.csv
2026-02-02T23:00:00Z,0.5,67.0,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-02T23:30:00Z,0.5,65.49,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T00:00:00Z,0.5,68.16,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T00:30:00Z,0.5,66.03,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T01:00:00Z,0.5,63.81,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T01:30:00Z,0.5,60.87,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T02:00:00Z,0.5,56.14,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T02:30:00Z,0.5,55.0,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T03:00:00Z,0.5,55.3,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T03:30:00Z,0.5,55.0,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T04:00:00Z,0.5,56.56,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T04:30:00Z,0.5,58.57,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T05:00:00Z,0.5,69.0,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T05:30:00Z,0.5,72.85,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T06:00:00Z,0.5,88.0,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T06:30:00Z,0.5,91.0,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T07:00:00Z,0.5,95.0,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T07:30:00Z,0.5,99.99,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T08:00:00Z,0.5,103.37,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T08:30:00Z,0.5,103.85,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T09:00:00Z,0.5,102.91,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T09:30:00Z,0.5,102.91,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T10:00:00Z,0.5,101.0,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T10:30:00Z,0.5,101.0,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T11:00:00Z,0.5,102.23,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T11:30:00Z,0.5,102.31,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T12:00:00Z,0.5,104.04,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T12:30:00Z,0.5,105.23,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T13:00:00Z,0.5,107.66,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T13:30:00Z,0.5,107.96,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T14:00:00Z,0.5,108.53,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T14:30:00Z,0.5,108.85,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T15:00:00Z,0.5,112.0,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T15:30:00Z,0.5,114.01,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T16:00:00Z,0.5,120.8,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T16:30:00Z,0.5,124.01,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T17:00:00Z,0.5,132.01,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T17:30:00Z,0.5,135.7,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T18:00:00Z,0.5,138.65,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T18:30:00Z,0.5,134.02,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T19:00:00Z,0.5,126.73,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T19:30:00Z,0.5,124.01,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T20:00:00Z,0.5,123.61,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T20:30:00Z,0.5,118.29,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T21:00:00Z,0.5,115.91,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T21:30:00Z,0.5,110.01,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T22:00:00Z,0.5,104.71,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T22:30:00Z,0.5,101.94,2026-02-03,MarketResult_SEM-DA_PWR-MRC-D+1_20260202110000_20260202115610.csv
2026-02-03T23:00:00Z,0.5,96.75,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-03T23:30:00Z,0.5,94.83,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T00:00:00Z,0.5,94.94,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T00:30:00Z,0.5,94.45,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T01:00:00Z,0.5,93.72,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T01:30:00Z,0.5,92.7,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T02:00:00Z,0.5,91.5,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T02:30:00Z,0.5,91.0,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T03:00:00Z,0.5,92.0,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T03:30:00Z,0.5,91.53,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T04:00:00Z,0.5,92.22,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T04:30:00Z,0.5,92.3,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T05:00:00Z,0.5,99.38,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T05:30:00Z,0.5,99.11,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T06:00:00Z,0.5,103.43,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T06:30:00Z,0.5,108.35,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T07:00:00Z,0.5,125.91,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T07:30:00Z,0.5,129.27,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T08:00:00Z,0.5,128.65,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T08:30:00Z,0.5,129.0,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T09:00:00Z,0.5,128.0,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T09:30:00Z,0.5,127.0,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T10:00:00Z,0.5,118.81,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T10:30:00Z,0.5,115.04,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T11:00:00Z,0.5,110.98,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T11:30:00Z,0.5,109.04,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T12:00:00Z,0.5,108.32,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T12:30:00Z,0.5,108.12,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T13:00:00Z,0.5,105.0,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T13:30:00Z,0.5,104.38,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T14:00:00Z,0.5,103.1,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T14:30:00Z,0.5,103.1,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T15:00:00Z,0.5,107.74,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T15:30:00Z,0.5,109.19,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T16:00:00Z,0.5,110.06,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T16:30:00Z,0.5,113.39,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T17:00:00Z,0.5,116.03,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T17:30:00Z,0.5,117.17,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T18:00:00Z,0.5,114.5,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T18:30:00Z,0.5,113.1,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T19:00:00Z,0.5,102.87,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T19:30:00Z,0.5,102.54,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T20:00:00Z,0.5,101.95,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T20:30:00Z,0.5,97.97,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T21:00:00Z,0.5,97.33,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T21:30:00Z,0.5,93.14,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T22:00:00Z,0.5,83.9,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T22:30:00Z,0.5,81.0,2026-02-04,MarketResult_SEM-DA_PWR-MRC-D+1_20260203110000_20260203115501.csv
2026-02-04T23:00:00Z,0.5,86.86,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-04T23:30:00Z,0.5,85.27,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T00:00:00Z,0.5,83.86,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T00:30:00Z,0.5,83.09,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T01:00:00Z,0.5,79.03,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T01:30:00Z,0.5,77.0,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T02:00:00Z,0.5,76.42,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T02:30:00Z,0.5,74.0,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T03:00:00Z,0.5,71.6,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T03:30:00Z,0.5,71.31,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T04:00:00Z,0.5,68.47,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T04:30:00Z,0.5,68.38,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T05:00:00Z,0.5,71.0,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T05:30:00Z,0.5,71.28,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T06:00:00Z,0.5,87.24,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T06:30:00Z,0.5,90.0,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T07:00:00Z,0.5,94.0,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T07:30:00Z,0.5,99.0,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T08:00:00Z,0.5,99.0,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T08:30:00Z,0.5,100.59,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T09:00:00Z,0.5,101.0,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T09:30:00Z,0.5,99.82,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T10:00:00Z,0.5,99.16,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T10:30:00Z,0.5,98.84,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T11:00:00Z,0.5,96.85,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T11:30:00Z,0.5,98.35,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T12:00:00Z,0.5,99.8,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T12:30:00Z,0.5,99.9,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T13:00:00Z,0.5,100.7,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T13:30:00Z,0.5,100.04,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T14:00:00Z,0.5,101.24,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T14:30:00Z,0.5,101.24,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T15:00:00Z,0.5,106.41,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T15:30:00Z,0.5,107.0,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T16:00:00Z,0.5,111.13,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T16:30:00Z,0.5,113.13,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T17:00:00Z,0.5,117.68,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T17:30:00Z,0.5,120.0,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T18:00:00Z,0.5,117.44,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T18:30:00Z,0.5,116.05,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T19:00:00Z,0.5,109.38,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T19:30:00Z,0.5,106.77,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T20:00:00Z,0.5,100.75,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T20:30:00Z,0.5,99.0,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T21:00:00Z,0.5,102.01,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T21:30:00Z,0.5,99.23,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T22:00:00Z,0.5,91.68,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T22:30:00Z,0.5,88.51,2026-02-05,MarketResult_SEM-DA_PWR-MRC-D+1_20260204110000_20260204115501.csv
2026-02-05T23:00:00Z,0.5,93.78,2026-02-06,MarketResult_SEM-DA_PWR-MRC-D+1_20260205110000_20260205115501.csv
2026-02-05T23:30:00Z,0.5,91.0,2026-02-06,MarketResult_SEM-DA_PWR-MRC-D+1_20260205110000_20260205115501.csv
2026-02-06T00:00:00Z,0.5,94.09,2026-02-06,MarketResult_SEM-DA_PWR-MRC-D+1_20260205110000_20260205115501.csv
2026-02-06T00:30:00Z,0.5,93.0,2026-02-06,MarketResult_SEM-DA_PWR-MRC-D+1_20260205110000_20260205115501.csv
2026-02-06T01:00:00Z,0.5,92.55,2026-02-06,MarketResult_SEM-DA_PWR-MRC-D+1_20260205110000_20260205115501.csv
2026-02-06T01:30:00Z,0.5,92.02,2026-02-06,MarketResult_SEM-DA_PWR-MRC-D+1_20260205110000_20260205115501.csv
2026-02-06T02:00:00Z,0.5,89.35,2026-02-06,MarketResult_SEM-DA_PWR-MRC-D+1_20260205110000_20260205115501.csv
2026-02-06T02:30:00Z,0.5,89.24,2026-02-06,MarketResult_SEM-DA_PWR-MRC-D+1_20260205110000_20260205115501.csv
2026-02-06T03:00:00Z,0.5,88.0,2026-02-06,MarketResult_SEM-DA_PWR-MRC-D+1_20260205110000_20260205115501.csv
2026-02-06T03:30:00Z,0.5,87.94,2026-02-06,MarketResult_SEM-DA_PWR-MRC-D+1_20260205110000_20260205115501.csv
