timestamp_utc,duration_hours,price_eur_mwh,market_date,source_file
2020-05-26T11:00:00Z,1.0,33.37,2020-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20200525100000_20200525103941.csv
2020-05-26T12:00:00Z,1.0,28.16,2020-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20200525100000_20200525103941.csv
2020-05-26T13:00:00Z,1.0,23.89,2020-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20200525100000_20200525103941.csv
2020-05-26T14:00:00Z,1.0,27.96,2020-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20200525100000_20200525103941.csv
2020-05-26T15:00:00Z,1.0,35.85,2020-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20200525100000_20200525103941.csv
2020-05-26T16:00:00Z,1.0,32.86,2020-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20200525100000_20200525103941.csv
2020-05-26T17:00:00Z,1.0,41.69,2020-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20200525100000_20200525103941.csv
2020-05-26T18:00:00Z,1.0,40.61,2020-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20200525100000_20200525103941.csv
2020-05-26T19:00:00Z,1.0,35.62,2020-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20200525100000_20200525103941.csv
2020-05-26T20:00:00Z,1.0,33.27,2020-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20200525100000_20200525103941.csv
2020-05-26T21:00:00Z,1.0,29.78,2020-05-26,MarketResult_SEM-DA_PWR-MRC-D+1_20200525100000_20200525103941.csv
2020-05-26T22:00:00Z,1.0,37.93,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-26T23:00:00Z,1.0,32.26,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T00:00:00Z,1.0,28.53,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T01:00:00Z,1.0,27.42,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T02:00:00Z,1.0,24.07,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T03:00:00Z,1.0,23.81,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T04:00:00Z,1.0,25.32,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T05:00:00Z,1.0,28.53,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T06:00:00Z,1.0,29.0,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T07:00:00Z,1.0,38.87,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T08:00:00Z,1.0,37.69,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T09:00:00Z,1.0,34.27,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T10:00:00Z,1.0,33.67,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T11:00:00Z,1.0,37.35,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T12:00:00Z,1.0,32.74,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T13:00:00Z,1.0,25.91,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T14:00:00Z,1.0,26.45,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T15:00:00Z,1.0,33.8,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T16:00:00Z,1.0,36.83,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T17:00:00Z,1.0,42.31,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T18:00:00Z,1.0,39.33,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T19:00:00Z,1.0,36.38,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T20:00:00Z,1.0,34.3,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T21:00:00Z,1.0,28.29,2020-05-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200526100000_20200526103710.csv
2020-05-27T22:00:00Z,1.0,30.88,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-27T23:00:00Z,1.0,28.88,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T00:00:00Z,1.0,22.62,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T01:00:00Z,1.0,20.15,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T02:00:00Z,1.0,18.72,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T03:00:00Z,1.0,17.63,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T04:00:00Z,1.0,20.25,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T05:00:00Z,1.0,23.01,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T06:00:00Z,1.0,27.39,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T07:00:00Z,1.0,35.06,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T08:00:00Z,1.0,33.97,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T09:00:00Z,1.0,28.73,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T10:00:00Z,1.0,28.46,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T11:00:00Z,1.0,30.7,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T12:00:00Z,1.0,26.48,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T13:00:00Z,1.0,19.98,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T14:00:00Z,1.0,21.91,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T15:00:00Z,1.0,27.81,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T16:00:00Z,1.0,31.76,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T17:00:00Z,1.0,36.16,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T18:00:00Z,1.0,30.99,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T19:00:00Z,1.0,24.07,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T20:00:00Z,1.0,25.0,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T21:00:00Z,1.0,25.0,2020-05-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200527100000_20200527104013.csv
2020-05-28T22:00:00Z,1.0,18.05,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-28T23:00:00Z,1.0,15.69,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T00:00:00Z,1.0,13.24,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T01:00:00Z,1.0,12.58,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T02:00:00Z,1.0,12.15,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T03:00:00Z,1.0,11.76,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T04:00:00Z,1.0,10.0,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T05:00:00Z,1.0,12.58,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T06:00:00Z,1.0,18.0,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T07:00:00Z,1.0,23.51,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T08:00:00Z,1.0,23.51,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T09:00:00Z,1.0,21.17,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T10:00:00Z,1.0,16.7,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T11:00:00Z,1.0,15.6,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T12:00:00Z,1.0,14.56,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T13:00:00Z,1.0,12.58,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T14:00:00Z,1.0,12.87,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T15:00:00Z,1.0,15.14,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T16:00:00Z,1.0,23.49,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T17:00:00Z,1.0,27.0,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T18:00:00Z,1.0,27.49,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T19:00:00Z,1.0,23.63,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T20:00:00Z,1.0,23.51,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T21:00:00Z,1.0,23.54,2020-05-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200528100000_20200528103506.csv
2020-05-29T22:00:00Z,1.0,24.73,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-29T23:00:00Z,1.0,20.87,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T00:00:00Z,1.0,15.16,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T01:00:00Z,1.0,14.77,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T02:00:00Z,1.0,14.5,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T03:00:00Z,1.0,15.0,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T04:00:00Z,1.0,14.49,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T05:00:00Z,1.0,18.0,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T06:00:00Z,1.0,21.47,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T07:00:00Z,1.0,29.58,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T08:00:00Z,1.0,30.22,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T09:00:00Z,1.0,27.42,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T10:00:00Z,1.0,25.0,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T11:00:00Z,1.0,21.5,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T12:00:00Z,1.0,16.21,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T13:00:00Z,1.0,12.85,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T14:00:00Z,1.0,12.46,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T15:00:00Z,1.0,18.99,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T16:00:00Z,1.0,25.8,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T17:00:00Z,1.0,33.0,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T18:00:00Z,1.0,32.95,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T19:00:00Z,1.0,29.65,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T20:00:00Z,1.0,27.42,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T21:00:00Z,1.0,26.0,2020-05-30,MarketResult_SEM-DA_PWR-MRC-D+1_20200529100000_20200529103641.csv
2020-05-30T22:00:00Z,1.0,21.56,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-30T23:00:00Z,1.0,15.86,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T00:00:00Z,1.0,13.16,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T01:00:00Z,1.0,12.62,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T02:00:00Z,1.0,12.39,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T03:00:00Z,1.0,9.08,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T04:00:00Z,1.0,8.14,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T05:00:00Z,1.0,13.26,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T06:00:00Z,1.0,11.82,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T07:00:00Z,1.0,21.14,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T08:00:00Z,1.0,25.37,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T09:00:00Z,1.0,27.46,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T10:00:00Z,1.0,25.37,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T11:00:00Z,1.0,26.42,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T12:00:00Z,1.0,20.0,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T13:00:00Z,1.0,15.29,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T14:00:00Z,1.0,17.53,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T15:00:00Z,1.0,22.58,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T16:00:00Z,1.0,30.0,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T17:00:00Z,1.0,35.0,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T18:00:00Z,1.0,35.93,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T19:00:00Z,1.0,33.29,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T20:00:00Z,1.0,31.71,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T21:00:00Z,1.0,26.61,2020-05-31,MarketResult_SEM-DA_PWR-MRC-D+1_20200530100000_20200530103505.csv
2020-05-31T22:00:00Z,1.0,22.35,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-05-31T23:00:00Z,1.0,16.41,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T00:00:00Z,1.0,18.8,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T01:00:00Z,1.0,19.39,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T02:00:00Z,1.0,18.8,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T03:00:00Z,1.0,18.8,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T04:00:00Z,1.0,19.93,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T05:00:00Z,1.0,29.02,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T06:00:00Z,1.0,28.31,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T07:00:00Z,1.0,32.48,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T08:00:00Z,1.0,34.07,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T09:00:00Z,1.0,31.68,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T10:00:00Z,1.0,32.1,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T11:00:00Z,1.0,33.16,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T12:00:00Z,1.0,29.08,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T13:00:00Z,1.0,22.37,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T14:00:00Z,1.0,20.0,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T15:00:00Z,1.0,25.55,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T16:00:00Z,1.0,31.0,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T17:00:00Z,1.0,36.59,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T18:00:00Z,1.0,38.29,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T19:00:00Z,1.0,35.2,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T20:00:00Z,1.0,34.39,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T21:00:00Z,1.0,31.71,2020-06-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200531100000_20200531103442.csv
2020-06-01T22:00:00Z,1.0,29.58,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-01T23:00:00Z,1.0,23.26,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T00:00:00Z,1.0,22.13,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T01:00:00Z,1.0,19.78,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T02:00:00Z,1.0,22.13,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T03:00:00Z,1.0,21.58,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T04:00:00Z,1.0,23.65,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T05:00:00Z,1.0,29.51,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T06:00:00Z,1.0,33.0,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T07:00:00Z,1.0,34.01,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T08:00:00Z,1.0,33.04,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T09:00:00Z,1.0,27.92,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T10:00:00Z,1.0,26.4,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T11:00:00Z,1.0,29.0,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T12:00:00Z,1.0,23.16,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T13:00:00Z,1.0,21.96,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T14:00:00Z,1.0,21.72,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T15:00:00Z,1.0,25.65,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T16:00:00Z,1.0,35.0,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T17:00:00Z,1.0,39.58,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T18:00:00Z,1.0,38.05,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T19:00:00Z,1.0,35.22,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T20:00:00Z,1.0,32.01,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T21:00:00Z,1.0,25.36,2020-06-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200601100000_20200601103653.csv
2020-06-02T22:00:00Z,1.0,81.0,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-02T23:00:00Z,1.0,30.99,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T00:00:00Z,1.0,25.0,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T01:00:00Z,1.0,21.85,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T02:00:00Z,1.0,18.4,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T03:00:00Z,1.0,16.99,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T04:00:00Z,1.0,20.0,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T05:00:00Z,1.0,18.66,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T06:00:00Z,1.0,23.0,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T07:00:00Z,1.0,29.0,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T08:00:00Z,1.0,26.14,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T09:00:00Z,1.0,25.0,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T10:00:00Z,1.0,23.17,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T11:00:00Z,1.0,23.17,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T12:00:00Z,1.0,23.17,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T13:00:00Z,1.0,20.64,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T14:00:00Z,1.0,23.17,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T15:00:00Z,1.0,25.73,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T16:00:00Z,1.0,31.17,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
2020-06-03T17:00:00Z,1.0,32.18,2020-06-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200602100000_20200602103511.csv
