timestamp_utc,duration_hours,price_eur_mwh,market_date,source_file
2021-06-29T21:00:00Z,1.0,100.91,2021-06-29,MarketResult_SEM-DA_PWR-MRC-D+1_20210628100000_20210628103551.csv
2021-06-29T22:00:00Z,1.0,94.96,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-29T23:00:00Z,1.0,91.12,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T00:00:00Z,1.0,89.26,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T01:00:00Z,1.0,88.0,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T02:00:00Z,1.0,85.54,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T03:00:00Z,1.0,83.75,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T04:00:00Z,1.0,89.59,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T05:00:00Z,1.0,98.7,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T06:00:00Z,1.0,118.12,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T07:00:00Z,1.0,155.3,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T08:00:00Z,1.0,158.18,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T09:00:00Z,1.0,151.0,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T10:00:00Z,1.0,155.0,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T11:00:00Z,1.0,165.0,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T12:00:00Z,1.0,145.2,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T13:00:00Z,1.0,132.7,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T14:00:00Z,1.0,125.8,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T15:00:00Z,1.0,138.7,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T16:00:00Z,1.0,152.66,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T17:00:00Z,1.0,153.5,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T18:00:00Z,1.0,138.42,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T19:00:00Z,1.0,120.47,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T20:00:00Z,1.0,111.23,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T21:00:00Z,1.0,108.05,2021-06-30,MarketResult_SEM-DA_PWR-MRC-D+1_20210629100000_20210629103556.csv
2021-06-30T22:00:00Z,1.0,104.0,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-06-30T23:00:00Z,1.0,96.37,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T00:00:00Z,1.0,93.5,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T01:00:00Z,1.0,92.0,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T02:00:00Z,1.0,91.4,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T03:00:00Z,1.0,91.66,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T04:00:00Z,1.0,93.52,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T05:00:00Z,1.0,102.96,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T06:00:00Z,1.0,142.36,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T07:00:00Z,1.0,174.87,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T08:00:00Z,1.0,184.72,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T09:00:00Z,1.0,192.97,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T10:00:00Z,1.0,194.0,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T11:00:00Z,1.0,208.86,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T12:00:00Z,1.0,199.0,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T13:00:00Z,1.0,179.05,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T14:00:00Z,1.0,170.0,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T15:00:00Z,1.0,180.74,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T16:00:00Z,1.0,199.0,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T17:00:00Z,1.0,174.87,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T18:00:00Z,1.0,167.0,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T19:00:00Z,1.0,159.54,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T20:00:00Z,1.0,131.11,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T21:00:00Z,1.0,114.93,2021-07-01,MarketResult_SEM-DA_PWR-MRC-D+1_20210630100000_20210630103605.csv
2021-07-01T22:00:00Z,1.0,111.95,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-01T23:00:00Z,1.0,105.0,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T00:00:00Z,1.0,102.0,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T01:00:00Z,1.0,100.08,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T02:00:00Z,1.0,98.76,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T03:00:00Z,1.0,99.68,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T04:00:00Z,1.0,100.29,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T05:00:00Z,1.0,109.01,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T06:00:00Z,1.0,136.0,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T07:00:00Z,1.0,195.0,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T08:00:00Z,1.0,195.0,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T09:00:00Z,1.0,186.92,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T10:00:00Z,1.0,172.0,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T11:00:00Z,1.0,170.0,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T12:00:00Z,1.0,150.14,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T13:00:00Z,1.0,130.0,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T14:00:00Z,1.0,119.66,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T15:00:00Z,1.0,121.06,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T16:00:00Z,1.0,148.36,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T17:00:00Z,1.0,150.0,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T18:00:00Z,1.0,137.1,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T19:00:00Z,1.0,116.6,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T20:00:00Z,1.0,107.5,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T21:00:00Z,1.0,102.26,2021-07-02,MarketResult_SEM-DA_PWR-MRC-D+1_20210701100000_20210701103951.csv
2021-07-02T22:00:00Z,1.0,101.64,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-02T23:00:00Z,1.0,99.16,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T00:00:00Z,1.0,95.16,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T01:00:00Z,1.0,92.64,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T02:00:00Z,1.0,91.61,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T03:00:00Z,1.0,90.24,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T04:00:00Z,1.0,91.04,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T05:00:00Z,1.0,96.63,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T06:00:00Z,1.0,99.07,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T07:00:00Z,1.0,108.19,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T08:00:00Z,1.0,128.0,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T09:00:00Z,1.0,131.47,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T10:00:00Z,1.0,132.36,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T11:00:00Z,1.0,131.47,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T12:00:00Z,1.0,103.71,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T13:00:00Z,1.0,95.0,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T14:00:00Z,1.0,94.0,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T15:00:00Z,1.0,99.52,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T16:00:00Z,1.0,123.5,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T17:00:00Z,1.0,134.4,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T18:00:00Z,1.0,122.0,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T19:00:00Z,1.0,109.3,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T20:00:00Z,1.0,106.33,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T21:00:00Z,1.0,107.7,2021-07-03,MarketResult_SEM-DA_PWR-MRC-D+1_20210702100000_20210702103659.csv
2021-07-03T22:00:00Z,1.0,115.5,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-03T23:00:00Z,1.0,103.71,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T00:00:00Z,1.0,99.51,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T01:00:00Z,1.0,96.07,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T02:00:00Z,1.0,96.31,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T03:00:00Z,1.0,94.71,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T04:00:00Z,1.0,93.4,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T05:00:00Z,1.0,95.54,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T06:00:00Z,1.0,97.18,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T07:00:00Z,1.0,110.21,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T08:00:00Z,1.0,120.96,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T09:00:00Z,1.0,135.0,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T10:00:00Z,1.0,138.13,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T11:00:00Z,1.0,138.0,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T12:00:00Z,1.0,113.93,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T13:00:00Z,1.0,101.54,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T14:00:00Z,1.0,98.89,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T15:00:00Z,1.0,99.59,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T16:00:00Z,1.0,124.8,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T17:00:00Z,1.0,130.3,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T18:00:00Z,1.0,122.3,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T19:00:00Z,1.0,112.2,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T20:00:00Z,1.0,110.18,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T21:00:00Z,1.0,99.74,2021-07-04,MarketResult_SEM-DA_PWR-MRC-D+1_20210703100000_20210703103714.csv
2021-07-04T22:00:00Z,1.0,105.0,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-04T23:00:00Z,1.0,92.09,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T00:00:00Z,1.0,87.87,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T01:00:00Z,1.0,84.0,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T02:00:00Z,1.0,82.61,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T03:00:00Z,1.0,81.42,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T04:00:00Z,1.0,91.0,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T05:00:00Z,1.0,103.41,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T06:00:00Z,1.0,117.62,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T07:00:00Z,1.0,133.0,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T08:00:00Z,1.0,141.0,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T09:00:00Z,1.0,140.0,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T10:00:00Z,1.0,138.13,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T11:00:00Z,1.0,144.0,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T12:00:00Z,1.0,142.65,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T13:00:00Z,1.0,135.0,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T14:00:00Z,1.0,129.74,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T15:00:00Z,1.0,145.0,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T16:00:00Z,1.0,159.05,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T17:00:00Z,1.0,161.73,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T18:00:00Z,1.0,149.0,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T19:00:00Z,1.0,132.98,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T20:00:00Z,1.0,116.96,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T21:00:00Z,1.0,114.04,2021-07-05,MarketResult_SEM-DA_PWR-MRC-D+1_20210704100000_20210704103816.csv
2021-07-05T22:00:00Z,1.0,115.87,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-05T23:00:00Z,1.0,107.01,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T00:00:00Z,1.0,100.73,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T01:00:00Z,1.0,98.47,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T02:00:00Z,1.0,93.9,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T03:00:00Z,1.0,92.66,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T04:00:00Z,1.0,93.32,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T05:00:00Z,1.0,100.95,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T06:00:00Z,1.0,107.0,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T07:00:00Z,1.0,129.25,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T08:00:00Z,1.0,134.61,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T09:00:00Z,1.0,131.88,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T10:00:00Z,1.0,121.73,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T11:00:00Z,1.0,119.59,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T12:00:00Z,1.0,103.45,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T13:00:00Z,1.0,99.31,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T14:00:00Z,1.0,97.36,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T15:00:00Z,1.0,104.6,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T16:00:00Z,1.0,124.5,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T17:00:00Z,1.0,126.98,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T18:00:00Z,1.0,119.0,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T19:00:00Z,1.0,108.5,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T20:00:00Z,1.0,104.0,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T21:00:00Z,1.0,101.32,2021-07-06,MarketResult_SEM-DA_PWR-MRC-D+1_20210705100000_20210705103722.csv
2021-07-06T22:00:00Z,1.0,110.2,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-06T23:00:00Z,1.0,100.2,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T00:00:00Z,1.0,98.04,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T01:00:00Z,1.0,94.79,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T02:00:00Z,1.0,94.79,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T03:00:00Z,1.0,94.79,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T04:00:00Z,1.0,96.38,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T05:00:00Z,1.0,103.24,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T06:00:00Z,1.0,110.34,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T07:00:00Z,1.0,124.0,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T08:00:00Z,1.0,131.87,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T09:00:00Z,1.0,129.31,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T10:00:00Z,1.0,122.62,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T11:00:00Z,1.0,117.0,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T12:00:00Z,1.0,107.42,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T13:00:00Z,1.0,105.0,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T14:00:00Z,1.0,105.67,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T15:00:00Z,1.0,118.55,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T16:00:00Z,1.0,137.58,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T17:00:00Z,1.0,141.1,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T18:00:00Z,1.0,139.0,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T19:00:00Z,1.0,118.88,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T20:00:00Z,1.0,110.74,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T21:00:00Z,1.0,110.0,2021-07-07,MarketResult_SEM-DA_PWR-MRC-D+1_20210706100000_20210706104316.csv
2021-07-07T22:00:00Z,1.0,105.08,2021-07-08,MarketResult_SEM-DA_PWR-MRC-D+1_20210707100000_20210707103719.csv
2021-07-07T23:00:00Z,1.0,97.91,2021-07-08,MarketResult_SEM-DA_PWR-MRC-D+1_20210707100000_20210707103719.csv
2021-07-08T00:00:00Z,1.0,95.33,2021-07-08,MarketResult_SEM-DA_PWR-MRC-D+1_20210707100000_20210707103719.csv
2021-07-08T01:00:00Z,1.0,95.0,2021-07-08,MarketResult_SEM-DA_PWR-MRC-D+1_20210707100000_20210707103719.csv
2021-07-08T02:00:00Z,1.0,93.0,2021-07-08,MarketResult_SEM-DA_PWR-MRC-D+1_20210707100000_20210707103719.csv
2021-07-08T03:00:00Z,1.0,91.93,2021-07-08,MarketResult_SEM-DA_PWR-MRC-D+1_20210707100000_20210707103719.csv
