timestamp_utc,duration_hours,price_eur_mwh,market_date,source_file
2023-03-25T01:00:00Z,1.0,68.44,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T02:00:00Z,1.0,38.3,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T03:00:00Z,1.0,26.61,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T04:00:00Z,1.0,21.0,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T05:00:00Z,1.0,44.6,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T06:00:00Z,1.0,73.6,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T07:00:00Z,1.0,96.3,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T08:00:00Z,1.0,107.98,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T09:00:00Z,1.0,112.56,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T10:00:00Z,1.0,114.0,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T11:00:00Z,1.0,112.42,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T12:00:00Z,1.0,144.15,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T13:00:00Z,1.0,133.2,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T14:00:00Z,1.0,143.11,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T15:00:00Z,1.0,129.48,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T16:00:00Z,1.0,143.46,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T17:00:00Z,1.0,171.33,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T18:00:00Z,1.0,196.81,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T19:00:00Z,1.0,191.5,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T20:00:00Z,1.0,159.44,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T21:00:00Z,1.0,134.64,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T22:00:00Z,1.0,123.0,2023-03-25,MarketResult_SEM-DA_PWR-MRC-D+1_20230324110000_20230324113406.csv
2023-03-25T23:00:00Z,1.0,129.0,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T00:00:00Z,1.0,125.64,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T01:00:00Z,1.0,128.03,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T02:00:00Z,1.0,120.95,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T03:00:00Z,1.0,106.16,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T04:00:00Z,1.0,99.01,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T05:00:00Z,1.0,99.0,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T06:00:00Z,1.0,100.05,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T07:00:00Z,1.0,106.0,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T08:00:00Z,1.0,113.93,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T09:00:00Z,1.0,130.19,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T10:00:00Z,1.0,137.21,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T11:00:00Z,1.0,145.0,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T12:00:00Z,1.0,138.15,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T13:00:00Z,1.0,134.94,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T14:00:00Z,1.0,114.0,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T15:00:00Z,1.0,135.3,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T16:00:00Z,1.0,144.96,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T17:00:00Z,1.0,170.0,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T18:00:00Z,1.0,174.64,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T19:00:00Z,1.0,179.0,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T20:00:00Z,1.0,140.36,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T21:00:00Z,1.0,113.36,2023-03-26,MarketResult_SEM-DA_PWR-MRC-D+1_20230325110000_20230325113818.csv
2023-03-26T22:00:00Z,1.0,131.68,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-26T23:00:00Z,1.0,124.0,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T00:00:00Z,1.0,123.84,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T01:00:00Z,1.0,121.72,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T02:00:00Z,1.0,119.59,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T03:00:00Z,1.0,117.59,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T04:00:00Z,1.0,121.18,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T05:00:00Z,1.0,135.0,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T06:00:00Z,1.0,155.0,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T07:00:00Z,1.0,175.3,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T08:00:00Z,1.0,179.99,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T09:00:00Z,1.0,160.4,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T10:00:00Z,1.0,141.0,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T11:00:00Z,1.0,135.02,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T12:00:00Z,1.0,121.91,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T13:00:00Z,1.0,114.27,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T14:00:00Z,1.0,110.02,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T15:00:00Z,1.0,118.31,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T16:00:00Z,1.0,139.22,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T17:00:00Z,1.0,157.07,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T18:00:00Z,1.0,149.06,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T19:00:00Z,1.0,121.26,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T20:00:00Z,1.0,114.0,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T21:00:00Z,1.0,94.41,2023-03-27,MarketResult_SEM-DA_PWR-MRC-D+1_20230326100000_20230326103336.csv
2023-03-27T22:00:00Z,1.0,115.0,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-27T23:00:00Z,1.0,103.58,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T00:00:00Z,1.0,93.07,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T01:00:00Z,1.0,76.61,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T02:00:00Z,1.0,68.0,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T03:00:00Z,1.0,68.0,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T04:00:00Z,1.0,65.0,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T05:00:00Z,1.0,101.61,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T06:00:00Z,1.0,113.52,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T07:00:00Z,1.0,139.99,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T08:00:00Z,1.0,139.0,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T09:00:00Z,1.0,127.08,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T10:00:00Z,1.0,123.61,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T11:00:00Z,1.0,122.61,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T12:00:00Z,1.0,115.92,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T13:00:00Z,1.0,116.6,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T14:00:00Z,1.0,118.64,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T15:00:00Z,1.0,134.61,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T16:00:00Z,1.0,157.07,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T17:00:00Z,1.0,175.7,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T18:00:00Z,1.0,179.23,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T19:00:00Z,1.0,156.79,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T20:00:00Z,1.0,140.36,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T21:00:00Z,1.0,128.7,2023-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20230327100000_20230327103605.csv
2023-03-28T22:00:00Z,1.0,130.0,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-28T23:00:00Z,1.0,111.96,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T00:00:00Z,1.0,109.17,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T01:00:00Z,1.0,106.82,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T02:00:00Z,1.0,101.69,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T03:00:00Z,1.0,104.3,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T04:00:00Z,1.0,115.59,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T05:00:00Z,1.0,122.72,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T06:00:00Z,1.0,131.12,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T07:00:00Z,1.0,131.6,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T08:00:00Z,1.0,122.86,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T09:00:00Z,1.0,107.93,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T10:00:00Z,1.0,103.96,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T11:00:00Z,1.0,106.2,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T12:00:00Z,1.0,95.0,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T13:00:00Z,1.0,94.1,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T14:00:00Z,1.0,95.12,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T15:00:00Z,1.0,109.33,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T16:00:00Z,1.0,129.0,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T17:00:00Z,1.0,145.63,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T18:00:00Z,1.0,148.34,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T19:00:00Z,1.0,143.17,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T20:00:00Z,1.0,130.82,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T21:00:00Z,1.0,113.8,2023-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20230328100000_20230328103635.csv
2023-03-29T22:00:00Z,1.0,127.96,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-29T23:00:00Z,1.0,124.0,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T00:00:00Z,1.0,115.0,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T01:00:00Z,1.0,113.1,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T02:00:00Z,1.0,99.9,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T03:00:00Z,1.0,95.56,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T04:00:00Z,1.0,110.0,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T05:00:00Z,1.0,135.0,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T06:00:00Z,1.0,140.0,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T07:00:00Z,1.0,153.43,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T08:00:00Z,1.0,150.0,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T09:00:00Z,1.0,128.87,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T10:00:00Z,1.0,128.94,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T11:00:00Z,1.0,122.28,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T12:00:00Z,1.0,115.47,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T13:00:00Z,1.0,113.0,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T14:00:00Z,1.0,110.47,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T15:00:00Z,1.0,124.03,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T16:00:00Z,1.0,139.0,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T17:00:00Z,1.0,158.0,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T18:00:00Z,1.0,157.2,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T19:00:00Z,1.0,147.92,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T20:00:00Z,1.0,138.0,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T21:00:00Z,1.0,124.01,2023-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20230329100000_20230329103436.csv
2023-03-30T22:00:00Z,1.0,145.9,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-30T23:00:00Z,1.0,135.0,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T00:00:00Z,1.0,135.0,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T01:00:00Z,1.0,129.0,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T02:00:00Z,1.0,122.0,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T03:00:00Z,1.0,113.9,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T04:00:00Z,1.0,115.0,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T05:00:00Z,1.0,133.39,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T06:00:00Z,1.0,134.81,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T07:00:00Z,1.0,150.25,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T08:00:00Z,1.0,156.14,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T09:00:00Z,1.0,158.08,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T10:00:00Z,1.0,154.8,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T11:00:00Z,1.0,154.62,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T12:00:00Z,1.0,136.08,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T13:00:00Z,1.0,125.44,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T14:00:00Z,1.0,119.0,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T15:00:00Z,1.0,124.85,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T16:00:00Z,1.0,135.0,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T17:00:00Z,1.0,146.24,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T18:00:00Z,1.0,146.7,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T19:00:00Z,1.0,135.8,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T20:00:00Z,1.0,132.38,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T21:00:00Z,1.0,121.4,2023-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20230330100000_20230330103416.csv
2023-03-31T22:00:00Z,1.0,130.0,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-03-31T23:00:00Z,1.0,118.87,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T00:00:00Z,1.0,115.84,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T01:00:00Z,1.0,115.6,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T02:00:00Z,1.0,112.54,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T03:00:00Z,1.0,108.54,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T04:00:00Z,1.0,109.22,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T05:00:00Z,1.0,110.0,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T06:00:00Z,1.0,112.95,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T07:00:00Z,1.0,115.0,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T08:00:00Z,1.0,127.79,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T09:00:00Z,1.0,132.63,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T10:00:00Z,1.0,131.65,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T11:00:00Z,1.0,130.38,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T12:00:00Z,1.0,111.29,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T13:00:00Z,1.0,104.52,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T14:00:00Z,1.0,106.95,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T15:00:00Z,1.0,113.3,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T16:00:00Z,1.0,131.29,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T17:00:00Z,1.0,151.38,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T18:00:00Z,1.0,150.6,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T19:00:00Z,1.0,144.54,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T20:00:00Z,1.0,139.6,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T21:00:00Z,1.0,125.0,2023-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20230331100000_20230331103423.csv
2023-04-01T22:00:00Z,1.0,136.0,2023-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20230401100000_20230401103447.csv
2023-04-01T23:00:00Z,1.0,122.0,2023-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20230401100000_20230401103447.csv
2023-04-02T00:00:00Z,1.0,135.0,2023-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20230401100000_20230401103447.csv
2023-04-02T01:00:00Z,1.0,134.0,2023-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20230401100000_20230401103447.csv
2023-04-02T02:00:00Z,1.0,128.1,2023-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20230401100000_20230401103447.csv
2023-04-02T03:00:00Z,1.0,122.25,2023-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20230401100000_20230401103447.csv
2023-04-02T04:00:00Z,1.0,125.0,2023-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20230401100000_20230401103447.csv
2023-04-02T05:00:00Z,1.0,135.0,2023-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20230401100000_20230401103447.csv
2023-04-02T06:00:00Z,1.0,120.0,2023-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20230401100000_20230401103447.csv
2023-04-02T07:00:00Z,1.0,137.25,2023-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20230401100000_20230401103447.csv
