timestamp_utc,duration_hours,price_eur_mwh,market_date,source_file
2022-07-19T05:00:00Z,1.0,204.8,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T06:00:00Z,1.0,247.6,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T07:00:00Z,1.0,312.94,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T08:00:00Z,1.0,312.94,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T09:00:00Z,1.0,303.1,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T10:00:00Z,1.0,275.0,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T11:00:00Z,1.0,259.38,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T12:00:00Z,1.0,235.64,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T13:00:00Z,1.0,228.83,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T14:00:00Z,1.0,228.76,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T15:00:00Z,1.0,236.68,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T16:00:00Z,1.0,235.78,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T17:00:00Z,1.0,233.89,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T18:00:00Z,1.0,225.0,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T19:00:00Z,1.0,206.08,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T20:00:00Z,1.0,187.64,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T21:00:00Z,1.0,180.87,2022-07-19,MarketResult_SEM-DA_PWR-MRC-D+1_20220718100000_20220718103531.csv
2022-07-19T22:00:00Z,1.0,181.62,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-19T23:00:00Z,1.0,186.03,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T00:00:00Z,1.0,173.0,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T01:00:00Z,1.0,173.26,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T02:00:00Z,1.0,173.26,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T03:00:00Z,1.0,173.0,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T04:00:00Z,1.0,176.83,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T05:00:00Z,1.0,180.21,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T06:00:00Z,1.0,225.0,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T07:00:00Z,1.0,260.0,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T08:00:00Z,1.0,255.0,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T09:00:00Z,1.0,260.0,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T10:00:00Z,1.0,251.24,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T11:00:00Z,1.0,244.29,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T12:00:00Z,1.0,228.8,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T13:00:00Z,1.0,232.94,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T14:00:00Z,1.0,244.0,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T15:00:00Z,1.0,264.35,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T16:00:00Z,1.0,295.03,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T17:00:00Z,1.0,295.04,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T18:00:00Z,1.0,273.7,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T19:00:00Z,1.0,253.23,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T20:00:00Z,1.0,240.0,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T21:00:00Z,1.0,224.9,2022-07-20,MarketResult_SEM-DA_PWR-MRC-D+1_20220719100000_20220719115850.csv
2022-07-20T22:00:00Z,1.0,222.21,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-20T23:00:00Z,1.0,208.36,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T00:00:00Z,1.0,201.43,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T01:00:00Z,1.0,198.33,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T02:00:00Z,1.0,196.44,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T03:00:00Z,1.0,197.36,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T04:00:00Z,1.0,200.6,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T05:00:00Z,1.0,242.02,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T06:00:00Z,1.0,300.0,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T07:00:00Z,1.0,378.92,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T08:00:00Z,1.0,378.0,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T09:00:00Z,1.0,364.0,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T10:00:00Z,1.0,375.94,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T11:00:00Z,1.0,381.04,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T12:00:00Z,1.0,379.49,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T13:00:00Z,1.0,370.5,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T14:00:00Z,1.0,370.08,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T15:00:00Z,1.0,432.01,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T16:00:00Z,1.0,431.0,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T17:00:00Z,1.0,472.92,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T18:00:00Z,1.0,422.0,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T19:00:00Z,1.0,354.0,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T20:00:00Z,1.0,360.06,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T21:00:00Z,1.0,305.0,2022-07-21,MarketResult_SEM-DA_PWR-MRC-D+1_20220720100000_20220720103523.csv
2022-07-21T22:00:00Z,1.0,255.0,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-21T23:00:00Z,1.0,230.06,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T00:00:00Z,1.0,223.2,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T01:00:00Z,1.0,223.18,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T02:00:00Z,1.0,223.19,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T03:00:00Z,1.0,223.17,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T04:00:00Z,1.0,223.17,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T05:00:00Z,1.0,250.0,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T06:00:00Z,1.0,309.0,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T07:00:00Z,1.0,378.65,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T08:00:00Z,1.0,350.1,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T09:00:00Z,1.0,347.16,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T10:00:00Z,1.0,343.0,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T11:00:00Z,1.0,338.12,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T12:00:00Z,1.0,327.0,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T13:00:00Z,1.0,317.0,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T14:00:00Z,1.0,320.5,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T15:00:00Z,1.0,345.84,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T16:00:00Z,1.0,350.0,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T17:00:00Z,1.0,348.21,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T18:00:00Z,1.0,337.99,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T19:00:00Z,1.0,298.08,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T20:00:00Z,1.0,336.0,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T21:00:00Z,1.0,275.33,2022-07-22,MarketResult_SEM-DA_PWR-MRC-D+1_20220721100000_20220721103523.csv
2022-07-22T22:00:00Z,1.0,332.83,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-22T23:00:00Z,1.0,288.03,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T00:00:00Z,1.0,282.5,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T01:00:00Z,1.0,273.45,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T02:00:00Z,1.0,245.07,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T03:00:00Z,1.0,236.5,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T04:00:00Z,1.0,213.21,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T05:00:00Z,1.0,220.0,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T06:00:00Z,1.0,260.0,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T07:00:00Z,1.0,278.26,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T08:00:00Z,1.0,284.38,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T09:00:00Z,1.0,280.0,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T10:00:00Z,1.0,262.41,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T11:00:00Z,1.0,253.07,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T12:00:00Z,1.0,229.34,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T13:00:00Z,1.0,216.3,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T14:00:00Z,1.0,216.4,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T15:00:00Z,1.0,246.04,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T16:00:00Z,1.0,291.66,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T17:00:00Z,1.0,292.05,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T18:00:00Z,1.0,273.45,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T19:00:00Z,1.0,256.97,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T20:00:00Z,1.0,242.07,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T21:00:00Z,1.0,224.06,2022-07-23,MarketResult_SEM-DA_PWR-MRC-D+1_20220722100000_20220722103423.csv
2022-07-23T22:00:00Z,1.0,295.77,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-23T23:00:00Z,1.0,259.59,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T00:00:00Z,1.0,234.29,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T01:00:00Z,1.0,225.33,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T02:00:00Z,1.0,213.68,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T03:00:00Z,1.0,208.98,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T04:00:00Z,1.0,208.98,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T05:00:00Z,1.0,203.0,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T06:00:00Z,1.0,215.18,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T07:00:00Z,1.0,216.4,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T08:00:00Z,1.0,213.13,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T09:00:00Z,1.0,226.0,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T10:00:00Z,1.0,227.13,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T11:00:00Z,1.0,227.13,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T12:00:00Z,1.0,215.0,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T13:00:00Z,1.0,210.0,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T14:00:00Z,1.0,208.7,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T15:00:00Z,1.0,267.51,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T16:00:00Z,1.0,319.0,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T17:00:00Z,1.0,360.78,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T18:00:00Z,1.0,358.8,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T19:00:00Z,1.0,362.34,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T20:00:00Z,1.0,359.96,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T21:00:00Z,1.0,414.0,2022-07-24,MarketResult_SEM-DA_PWR-MRC-D+1_20220723100000_20220723103636.csv
2022-07-24T22:00:00Z,1.0,372.97,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-24T23:00:00Z,1.0,315.0,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T00:00:00Z,1.0,272.57,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T01:00:00Z,1.0,256.53,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T02:00:00Z,1.0,243.21,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T03:00:00Z,1.0,234.29,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T04:00:00Z,1.0,222.87,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T05:00:00Z,1.0,245.0,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T06:00:00Z,1.0,270.0,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T07:00:00Z,1.0,290.0,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T08:00:00Z,1.0,284.72,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T09:00:00Z,1.0,267.23,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T10:00:00Z,1.0,256.71,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T11:00:00Z,1.0,240.0,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T12:00:00Z,1.0,225.79,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T13:00:00Z,1.0,214.49,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T14:00:00Z,1.0,215.48,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T15:00:00Z,1.0,229.79,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T16:00:00Z,1.0,293.65,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T17:00:00Z,1.0,320.0,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T18:00:00Z,1.0,325.55,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T19:00:00Z,1.0,330.5,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T20:00:00Z,1.0,360.0,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T21:00:00Z,1.0,332.67,2022-07-25,MarketResult_SEM-DA_PWR-MRC-D+1_20220724100000_20220724103809.csv
2022-07-25T22:00:00Z,1.0,274.12,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-25T23:00:00Z,1.0,267.98,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T00:00:00Z,1.0,260.0,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T01:00:00Z,1.0,263.13,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T02:00:00Z,1.0,257.06,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T03:00:00Z,1.0,265.89,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T04:00:00Z,1.0,277.37,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T05:00:00Z,1.0,309.0,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T06:00:00Z,1.0,330.28,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T07:00:00Z,1.0,363.4,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T08:00:00Z,1.0,344.3,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T09:00:00Z,1.0,320.7,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T10:00:00Z,1.0,320.29,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T11:00:00Z,1.0,316.13,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T12:00:00Z,1.0,295.0,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T13:00:00Z,1.0,270.0,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T14:00:00Z,1.0,289.6,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T15:00:00Z,1.0,294.77,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T16:00:00Z,1.0,343.8,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T17:00:00Z,1.0,361.67,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T18:00:00Z,1.0,366.25,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T19:00:00Z,1.0,331.0,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T20:00:00Z,1.0,320.29,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T21:00:00Z,1.0,296.46,2022-07-26,MarketResult_SEM-DA_PWR-MRC-D+1_20220725100000_20220725103602.csv
2022-07-26T22:00:00Z,1.0,309.83,2022-07-27,MarketResult_SEM-DA_PWR-MRC-D+1_20220726100000_20220726105245.csv
2022-07-26T23:00:00Z,1.0,300.51,2022-07-27,MarketResult_SEM-DA_PWR-MRC-D+1_20220726100000_20220726105245.csv
2022-07-27T00:00:00Z,1.0,267.0,2022-07-27,MarketResult_SEM-DA_PWR-MRC-D+1_20220726100000_20220726105245.csv
2022-07-27T01:00:00Z,1.0,253.0,2022-07-27,MarketResult_SEM-DA_PWR-MRC-D+1_20220726100000_20220726105245.csv
2022-07-27T02:00:00Z,1.0,250.75,2022-07-27,MarketResult_SEM-DA_PWR-MRC-D+1_20220726100000_20220726105245.csv
2022-07-27T03:00:00Z,1.0,250.75,2022-07-27,MarketResult_SEM-DA_PWR-MRC-D+1_20220726100000_20220726105245.csv
2022-07-27T04:00:00Z,1.0,250.79,2022-07-27,MarketResult_SEM-DA_PWR-MRC-D+1_20220726100000_20220726105245.csv
2022-07-27T05:00:00Z,1.0,277.94,2022-07-27,MarketResult_SEM-DA_PWR-MRC-D+1_20220726100000_20220726105245.csv
2022-07-27T06:00:00Z,1.0,335.13,2022-07-27,MarketResult_SEM-DA_PWR-MRC-D+1_20220726100000_20220726105245.csv
2022-07-27T07:00:00Z,1.0,376.04,2022-07-27,MarketResult_SEM-DA_PWR-MRC-D+1_20220726100000_20220726105245.csv
2022-07-27T08:00:00Z,1.0,382.0,2022-07-27,MarketResult_SEM-DA_PWR-MRC-D+1_20220726100000_20220726105245.csv
2022-07-27T09:00:00Z,1.0,369.0,2022-07-27,MarketResult_SEM-DA_PWR-MRC-D+1_20220726100000_20220726105245.csv
2022-07-27T10:00:00Z,1.0,382.0,2022-07-27,MarketResult_SEM-DA_PWR-MRC-D+1_20220726100000_20220726105245.csv
2022-07-27T11:00:00Z,1.0,381.9,2022-07-27,MarketResult_SEM-DA_PWR-MRC-D+1_20220726100000_20220726105245.csv
