timestamp_utc,duration_hours,price_eur_mwh,market_date,source_file
2019-03-28T03:00:00Z,1.0,43.613,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T04:00:00Z,1.0,42.596,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T05:00:00Z,1.0,48.109,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T06:00:00Z,1.0,53.346,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T07:00:00Z,1.0,69.29,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T08:00:00Z,1.0,68.864,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T09:00:00Z,1.0,70.0,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T10:00:00Z,1.0,65.0,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T11:00:00Z,1.0,55.77,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T12:00:00Z,1.0,55.77,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T13:00:00Z,1.0,49.29,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T14:00:00Z,1.0,47.0,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T15:00:00Z,1.0,47.0,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T16:00:00Z,1.0,49.469,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T17:00:00Z,1.0,61.895,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T18:00:00Z,1.0,75.753,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T19:00:00Z,1.0,76.221,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T20:00:00Z,1.0,57.0,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T21:00:00Z,1.0,48.706,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T22:00:00Z,1.0,41.513,2019-03-28,MarketResult_SEM-DA_PWR-MRC-D+1_20190327110000_20190327114709.csv
2019-03-28T23:00:00Z,1.0,47.758,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T00:00:00Z,1.0,44.238,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T01:00:00Z,1.0,41.188,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T02:00:00Z,1.0,39.48,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T03:00:00Z,1.0,39.48,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T04:00:00Z,1.0,41.035,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T05:00:00Z,1.0,47.0,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T06:00:00Z,1.0,49.77,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T07:00:00Z,1.0,60.175,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T08:00:00Z,1.0,60.312,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T09:00:00Z,1.0,56.337,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T10:00:00Z,1.0,50.89,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T11:00:00Z,1.0,50.22,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T12:00:00Z,1.0,50.22,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T13:00:00Z,1.0,48.5,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T14:00:00Z,1.0,47.642,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T15:00:00Z,1.0,47.642,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T16:00:00Z,1.0,53.0,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T17:00:00Z,1.0,60.528,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T18:00:00Z,1.0,81.997,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T19:00:00Z,1.0,84.861,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T20:00:00Z,1.0,59.889,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T21:00:00Z,1.0,50.92,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T22:00:00Z,1.0,49.499,2019-03-29,MarketResult_SEM-DA_PWR-MRC-D+1_20190328110000_20190328114203.csv
2019-03-29T23:00:00Z,1.0,55.597,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T00:00:00Z,1.0,52.426,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T01:00:00Z,1.0,50.58,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T02:00:00Z,1.0,48.55,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T03:00:00Z,1.0,45.0,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T04:00:00Z,1.0,40.225,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T05:00:00Z,1.0,41.955,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T06:00:00Z,1.0,45.219,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T07:00:00Z,1.0,46.918,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T08:00:00Z,1.0,60.34,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T09:00:00Z,1.0,65.457,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T10:00:00Z,1.0,54.11,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T11:00:00Z,1.0,47.55,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T12:00:00Z,1.0,47.55,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T13:00:00Z,1.0,43.55,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T14:00:00Z,1.0,41.21,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T15:00:00Z,1.0,40.459,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T16:00:00Z,1.0,46.952,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T17:00:00Z,1.0,49.631,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T18:00:00Z,1.0,70.168,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T19:00:00Z,1.0,74.255,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T20:00:00Z,1.0,54.133,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T21:00:00Z,1.0,46.952,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T22:00:00Z,1.0,39.255,2019-03-30,MarketResult_SEM-DA_PWR-MRC-D+1_20190329110000_20190329113002.csv
2019-03-30T23:00:00Z,1.0,52.919,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T00:00:00Z,1.0,47.86,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T01:00:00Z,1.0,47.86,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T02:00:00Z,1.0,38.798,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T03:00:00Z,1.0,35.549,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T04:00:00Z,1.0,32.773,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T05:00:00Z,1.0,35.88,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T06:00:00Z,1.0,34.77,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T07:00:00Z,1.0,38.302,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T08:00:00Z,1.0,44.598,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T09:00:00Z,1.0,47.86,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T10:00:00Z,1.0,49.09,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T11:00:00Z,1.0,51.283,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T12:00:00Z,1.0,45.75,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T13:00:00Z,1.0,44.139,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T14:00:00Z,1.0,43.771,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T15:00:00Z,1.0,46.39,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T16:00:00Z,1.0,49.14,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T17:00:00Z,1.0,57.454,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T18:00:00Z,1.0,67.0,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T19:00:00Z,1.0,67.029,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T20:00:00Z,1.0,49.075,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T21:00:00Z,1.0,43.648,2019-03-31,MarketResult_SEM-DA_PWR-MRC-D+1_20190330110000_20190330113132.csv
2019-03-31T22:00:00Z,1.0,49.47,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-03-31T23:00:00Z,1.0,35.0,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T00:00:00Z,1.0,35.0,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T01:00:00Z,1.0,42.013,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T02:00:00Z,1.0,37.0,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T03:00:00Z,1.0,38.61,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T04:00:00Z,1.0,48.496,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T05:00:00Z,1.0,49.0,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T06:00:00Z,1.0,68.0,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T07:00:00Z,1.0,78.0,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T08:00:00Z,1.0,80.42,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T09:00:00Z,1.0,81.42,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T10:00:00Z,1.0,80.0,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T11:00:00Z,1.0,66.6,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T12:00:00Z,1.0,49.27,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T13:00:00Z,1.0,46.21,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T14:00:00Z,1.0,43.656,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T15:00:00Z,1.0,45.987,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T16:00:00Z,1.0,60.805,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T17:00:00Z,1.0,71.716,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T18:00:00Z,1.0,73.495,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T19:00:00Z,1.0,71.753,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T20:00:00Z,1.0,53.863,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T21:00:00Z,1.0,44.766,2019-04-01,MarketResult_SEM-DA_PWR-MRC-D+1_20190331100000_20190331103016.csv
2019-04-01T22:00:00Z,1.0,47.2,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-01T23:00:00Z,1.0,40.0,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T00:00:00Z,1.0,39.489,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T01:00:00Z,1.0,38.435,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T02:00:00Z,1.0,42.144,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T03:00:00Z,1.0,37.815,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T04:00:00Z,1.0,42.14,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T05:00:00Z,1.0,45.225,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T06:00:00Z,1.0,49.54,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T07:00:00Z,1.0,64.342,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T08:00:00Z,1.0,65.0,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T09:00:00Z,1.0,60.0,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T10:00:00Z,1.0,51.0,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T11:00:00Z,1.0,43.166,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T12:00:00Z,1.0,39.0,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T13:00:00Z,1.0,37.01,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T14:00:00Z,1.0,38.0,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T15:00:00Z,1.0,43.166,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T16:00:00Z,1.0,55.285,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T17:00:00Z,1.0,55.285,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T18:00:00Z,1.0,55.285,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T19:00:00Z,1.0,55.296,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T20:00:00Z,1.0,46.347,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T21:00:00Z,1.0,38.0,2019-04-02,MarketResult_SEM-DA_PWR-MRC-D+1_20190401100000_20190401103213.csv
2019-04-02T22:00:00Z,1.0,45.46,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-02T23:00:00Z,1.0,32.22,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T00:00:00Z,1.0,32.141,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T01:00:00Z,1.0,31.65,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T02:00:00Z,1.0,31.65,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T03:00:00Z,1.0,31.65,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T04:00:00Z,1.0,30.39,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T05:00:00Z,1.0,41.0,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T06:00:00Z,1.0,52.392,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T07:00:00Z,1.0,58.71,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T08:00:00Z,1.0,48.413,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T09:00:00Z,1.0,47.038,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T10:00:00Z,1.0,44.11,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T11:00:00Z,1.0,42.192,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T12:00:00Z,1.0,38.71,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T13:00:00Z,1.0,35.0,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T14:00:00Z,1.0,35.15,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T15:00:00Z,1.0,38.71,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T16:00:00Z,1.0,46.7,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T17:00:00Z,1.0,58.71,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T18:00:00Z,1.0,58.71,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T19:00:00Z,1.0,58.71,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T20:00:00Z,1.0,45.36,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T21:00:00Z,1.0,37.71,2019-04-03,MarketResult_SEM-DA_PWR-MRC-D+1_20190402100000_20190402103221.csv
2019-04-03T22:00:00Z,1.0,31.71,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-03T23:00:00Z,1.0,31.78,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T00:00:00Z,1.0,31.78,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T01:00:00Z,1.0,32.0,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T02:00:00Z,1.0,32.0,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T03:00:00Z,1.0,32.0,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T04:00:00Z,1.0,32.0,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T05:00:00Z,1.0,35.0,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T06:00:00Z,1.0,42.374,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T07:00:00Z,1.0,60.316,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T08:00:00Z,1.0,59.534,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T09:00:00Z,1.0,55.625,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T10:00:00Z,1.0,47.968,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T11:00:00Z,1.0,41.765,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T12:00:00Z,1.0,39.056,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T13:00:00Z,1.0,40.0,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T14:00:00Z,1.0,40.223,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T15:00:00Z,1.0,42.143,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T16:00:00Z,1.0,47.759,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T17:00:00Z,1.0,54.623,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T18:00:00Z,1.0,55.292,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T19:00:00Z,1.0,51.593,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T20:00:00Z,1.0,44.497,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T21:00:00Z,1.0,38.0,2019-04-04,MarketResult_SEM-DA_PWR-MRC-D+1_20190403100000_20190403103257.csv
2019-04-04T22:00:00Z,1.0,42.314,2019-04-05,MarketResult_SEM-DA_PWR-MRC-D+1_20190404100000_20190404103614.csv
2019-04-04T23:00:00Z,1.0,36.849,2019-04-05,MarketResult_SEM-DA_PWR-MRC-D+1_20190404100000_20190404103614.csv
2019-04-05T00:00:00Z,1.0,35.267,2019-04-05,MarketResult_SEM-DA_PWR-MRC-D+1_20190404100000_20190404103614.csv
2019-04-05T01:00:00Z,1.0,36.189,2019-04-05,MarketResult_SEM-DA_PWR-MRC-D+1_20190404100000_20190404103614.csv
2019-04-05T02:00:00Z,1.0,37.0,2019-04-05,MarketResult_SEM-DA_PWR-MRC-D+1_20190404100000_20190404103614.csv
2019-04-05T03:00:00Z,1.0,37.858,2019-04-05,MarketResult_SEM-DA_PWR-MRC-D+1_20190404100000_20190404103614.csv
2019-04-05T04:00:00Z,1.0,44.0,2019-04-05,MarketResult_SEM-DA_PWR-MRC-D+1_20190404100000_20190404103614.csv
2019-04-05T05:00:00Z,1.0,44.79,2019-04-05,MarketResult_SEM-DA_PWR-MRC-D+1_20190404100000_20190404103614.csv
2019-04-05T06:00:00Z,1.0,63.597,2019-04-05,MarketResult_SEM-DA_PWR-MRC-D+1_20190404100000_20190404103614.csv
2019-04-05T07:00:00Z,1.0,59.881,2019-04-05,MarketResult_SEM-DA_PWR-MRC-D+1_20190404100000_20190404103614.csv
2019-04-05T08:00:00Z,1.0,56.44,2019-04-05,MarketResult_SEM-DA_PWR-MRC-D+1_20190404100000_20190404103614.csv
2019-04-05T09:00:00Z,1.0,48.55,2019-04-05,MarketResult_SEM-DA_PWR-MRC-D+1_20190404100000_20190404103614.csv
