snapshot,flow_abs_mw__5041-17010-2,static_rating_mva__5041-17010-2,s_max_pu__5041-17010-2,dynamic_rating_mva__5041-17010-2,dynamic_loading_pct__5041-17010-2,target_aggregate_abs_flow_mw,target_aggregate_dynamic_rating_mva,target_max_dynamic_loading_pct,battery_charge_mw,battery_discharge_mw,battery_net_discharge_mw,battery_model_soc_mwh,battery_physical_soc_pct,battery_hourly_throughput_mw
2030-01-19 23:00:00,182.00287355711572,210.0,1.2768775255205749,268.1442803593207,67.87497884095342,182.00287355711572,268.1442803593207,67.87497884095342,0.0,0.0,0.0,18.073411763716507,17.231678842716274,0.0
2030-01-20 00:00:00,177.30938766519913,210.0,1.2795012677194428,268.695266221083,65.9890254707013,177.30938766519913,268.695266221083,65.9890254707013,0.0,0.0,0.0,18.073411763716507,17.231678842716274,0.0
2030-01-20 01:00:00,176.67568213183532,210.0,1.2785148446595584,268.4881173785073,65.80391112160942,176.67568213183532,268.4881173785073,65.80391112160942,63.9,0.0,-63.9,78.69427450914434,41.487785895144185,63.9
2030-01-20 02:00:00,181.05448461306432,210.0,1.2655595248886493,265.76750022661633,68.12514113226095,181.05448461306432,265.76750022661633,68.12514113226095,63.9,0.0,-63.9,139.31513725457216,65.74389294757209,63.9
2030-01-20 03:00:00,214.74250018632523,210.0,1.222755303022139,256.77861363464916,83.62943359911822,214.74250018632523,256.77861363464916,83.62943359911822,63.9,0.0,-63.9,199.936,90.0,63.9
2030-01-20 04:00:00,246.53011598701644,210.0,1.1739529332715068,246.53011598701644,100.0,246.53011598701644,246.53011598701644,100.0,0.0,0.0,0.0,199.936,90.0,0.0
2030-01-20 05:00:00,203.1461483464012,210.0,1.0857081042453889,227.99870189153165,89.09969515661811,203.1461483464012,227.99870189153165,89.09969515661811,0.0,11.766867905060405,11.766867905060405,187.5326321645584,85.03706472653585,11.766867905060405
2030-01-20 06:00:00,229.78187663567437,210.0,1.0952781336783668,230.00840807245703,99.9015116713858,229.78187663567437,230.00840807245703,99.9015116713858,0.0,63.9,63.9,120.17611800297192,58.08583466828262,63.9
2030-01-20 07:00:00,197.19202202743242,210.0,1.0643176220565849,223.50670063188284,88.22644756060764,197.19202202743242,223.50670063188284,88.22644756060764,0.0,63.9,63.9,52.81960384138543,31.13460461002939,63.9
2030-01-20 08:00:00,243.2865286405195,210.0,1.158507279240569,243.2865286405195,100.0,243.2865286405195,243.2865286405195,100.0,0.0,2.101782005472394,2.101782005472394,50.604131080569005,30.248131834414615,2.101782005472394
2030-01-20 09:00:00,237.06899111082885,210.0,1.1288999576706136,237.06899111082885,100.0,237.06899111082885,237.06899111082885,100.0,0.0,36.662643396786336,36.662643396786336,11.958311688443274,14.784855829242668,36.662643396786336
2030-01-20 10:00:00,241.12618106589582,210.0,1.1482199098375991,241.12618106589582,100.0,241.12618106589582,241.12618106589582,100.0,2.7224700536451607,0.0,-2.7224700536451607,14.54107355777913,15.818291276320076,2.7224700536451607
2030-01-20 11:00:00,237.58686469456313,210.0,1.1313660223550626,237.58686469456313,100.0,237.58686469456313,237.58686469456313,100.0,0.0,13.794873619989023,13.794873619989023,0.0,10.0,13.794873619989023
2030-01-20 12:00:00,243.870107979453,210.0,1.168147454080109,245.31096535682286,99.41264045197734,243.870107979453,245.31096535682286,99.41264045197734,0.0,0.0,0.0,0.0,10.0,0.0
2030-01-20 13:00:00,240.06708235146453,210.0,1.1971054752223802,251.39214979669984,95.49505923140644,240.06708235146453,251.39214979669984,95.49505923140644,63.9,0.0,-63.9,60.62086274542783,34.256107052427915,63.9
2030-01-20 14:00:00,232.20598464895812,210.0,1.1057427840426577,232.20598464895812,100.0,232.20598464895812,232.20598464895812,100.0,0.0,0.0,0.0,60.62086274542783,34.256107052427915,0.0
2030-01-20 15:00:00,242.53651823183586,210.0,1.1549358011039803,242.53651823183586,100.0,242.53651823183586,242.53651823183586,100.0,38.583590215535494,0.0,-38.583590215535494,97.22447036173158,48.90223686048799,38.583590215535494
2030-01-20 16:00:00,231.91715921585345,210.0,1.1043674248373974,231.91715921585345,100.0,231.91715921585345,231.91715921585345,100.0,0.0,0.0,0.0,97.22447036173158,48.90223686048799,0.0
2030-01-20 17:00:00,243.21011512360835,210.0,1.158143405350516,243.21011512360835,100.0,243.21011512360835,243.21011512360835,100.0,20.93010667639956,0.0,-20.93010667639956,117.08051299204739,56.84719629963484,20.93010667639956
2030-01-20 18:00:00,236.81754356766078,210.0,1.1277025884174323,236.81754356766078,100.0,236.81754356766078,236.81754356766078,100.0,0.0,0.0,0.0,117.08051299204739,56.84719629963484,0.0
2030-01-20 19:00:00,239.7346813177258,210.0,1.141593720560599,239.7346813177258,100.0,239.7346813177258,239.7346813177258,100.0,23.437351862539977,0.0,-23.437351862539977,139.31513725457216,65.74389294757209,23.437351862539977
2030-01-20 20:00:00,241.095458733917,210.0,1.1480736130186524,241.095458733917,100.0,241.095458733917,241.095458733917,100.0,63.9,0.0,-63.9,199.936,90.0,63.9
2030-01-20 21:00:00,197.63198200884287,210.0,1.0679431122902419,224.26805358095078,88.1231093119139,197.63198200884287,224.26805358095078,88.1231093119139,0.0,0.0,0.0,199.936,90.0,0.0
2030-01-20 22:00:00,127.22601452952046,210.0,1.0203841531145008,214.28067215404516,59.37353717000589,127.22601452952046,214.28067215404516,59.37353717000589,0.0,0.0,0.0,199.936,90.0,0.0
2030-01-20 23:00:00,67.42453097657011,210.0,1.0,210.0,32.10691951265243,67.42453097657011,210.0,32.10691951265243,0.0,63.9,63.9,132.57948583841352,63.04876994174676,63.9
2030-01-21 00:00:00,49.16449326581274,210.0,1.0,210.0,23.411663459910827,49.16449326581274,210.0,23.411663459910827,0.0,61.87594387902751,61.87594387902751,67.35651416158649,36.951230058253245,61.87594387902751
2030-01-21 01:00:00,1.0342662177229556,210.0,1.0,210.0,0.4925077227252169,1.0342662177229556,210.0,0.4925077227252169,0.0,0.0,0.0,67.35651416158649,36.951230058253245,0.0
2030-01-21 02:00:00,42.308263550035605,210.0,1.0,210.0,20.14679216668362,42.308263550035605,210.0,20.14679216668362,0.0,0.0,0.0,67.35651416158649,36.951230058253245,0.0
2030-01-21 03:00:00,80.92229969105432,210.0,1.0,210.0,38.53442842431158,80.92229969105432,210.0,38.53442842431158,0.0,63.9,63.9,0.0,10.0,63.9
2030-01-21 04:00:00,38.92846952424392,210.0,1.0,210.0,18.537366440116156,38.92846952424392,210.0,18.537366440116156,0.0,0.0,0.0,0.0,10.0,0.0
2030-01-21 05:00:00,74.47153249459805,210.0,1.0,210.0,35.46263452123717,74.47153249459805,210.0,35.46263452123717,0.0,0.0,0.0,0.0,10.0,0.0
