trial_key,scenario,scope,target_label,target_lines,site_count,sites,allocations,model,soc_min_pct,soc_max_pct,round_trip_efficiency_pct,state_of_health_pct,power_mw,nameplate_energy_mwh,usable_energy_mwh,nameplate_duration_hours,usable_duration_hours,solve_ok,error,objective,total_dispatch_down_mwh,dispatch_down_saved_mwh,affected_generator_gain_mwh,total_recovery_fraction,affected_recovery_fraction,target_recovery_fraction,target_recovery_pct,unserved_mwh,target_binding_hours,target_binding_line_hours,target_max_loading_pct,target_mean_max_loading_pct,charge_mwh,discharge_mwh,throughput_mwh,equivalent_full_cycles_nameplate,equivalent_full_cycles_usable,simultaneous_charge_discharge_hours,simultaneous_charge_discharge_mwh,average_absolute_power_mw,average_power_utilisation_pct,active_hours,idle_hours,observed_physical_soc_min_pct,observed_physical_soc_mean_pct,observed_physical_soc_max_pct,unserved_ok,benchmark_available,benchmark_success,headroom_success,success,effective_success_mode,renewable_capacity_mw,peak_load_mw,is_target_endpoint,site,site_pair
13681a839c80bcad87f786a4,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,10.0,1130.0,1130.0,113.0,113.0,True,,-3989193.601343216,3321.9917798208617,338.59849298188465,580.4964262349895,0.5752471930501962,0.7176150547245752,0.5752471930501962,57.52471930501962,0.0,54.0,54.0,100.0,63.19005531288016,643.3062874995147,643.3062874995147,1286.6125749990294,0.5692975995570927,0.5692975995570927,0,0.0,7.658408184518032,76.58408184518032,131,37,0.0,14.013610440284006,31.54527895972128,True,True,False,False,False,benchmark,,,,,
0859d8709401515ac5ca3586,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,12.5,12.5,0.5,0.5,True,,-3947868.1338776993,3584.2364850756685,76.35378772707782,308.33990439077024,0.1297179490728032,0.3811726435566053,0.1297179490728032,12.971794907280325,0.0,54.0,54.0,100.0,62.14357117460834,175.19066557419615,175.19066557419615,350.3813311483923,14.01525324593569,14.01525324593569,0,0.0,2.085603161597573,8.342412646390292,33,135,0.0,21.80023204173153,100.0,True,True,False,False,False,benchmark,,,,,
81d45c5f881d7138c4c6ee1b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,25.0,25.0,1.0,1.0,True,,-3957612.718026611,3521.736485075669,138.85378772707736,351.4425109295844,0.2358996076177528,0.4344564846833064,0.2358996076177528,23.589960761775288,0.0,55.0,55.0,100.0,62.38765288485042,303.6853854039296,303.6853854039296,607.3707708078591,12.147415416157182,12.147415416157182,0,0.0,3.6153022071896377,14.46120882875855,38,130,0.0,21.874840112847643,100.0,True,True,False,False,False,benchmark,,,,,
8c57fc32ef82470ef80ed1a9,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,37.5,37.5,1.5,1.5,True,,-3964806.4680266106,3471.7364850756685,188.85378772707784,358.22610665033426,0.3208449344537139,0.44284242849686,0.3208449344537139,32.08449344537139,0.0,55.0,55.0,100.0,62.59033008392637,391.1853854039296,391.1853854039296,782.3707708078591,10.43161027743812,10.43161027743812,0,0.0,4.656968873856305,18.62787549542522,47,121,0.0,21.96351790647319,100.0,True,True,False,False,False,benchmark,,,,,
de34336aca7740b547d5c7a4,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,50.0,50.0,2.0,2.0,True,,-3971521.537745508,3426.9917798208617,233.59849298188465,370.7261066503343,0.3968620066946795,0.4582950441869108,0.3968620066946795,39.68620066946795,0.0,55.0,55.0,100.0,62.76509118479844,461.378125247835,461.378125247835,922.75625049567,9.2275625049567,9.2275625049567,0,0.0,5.492596729140892,21.97038691656357,48,120,0.0,22.291400974496856,100.0,True,True,False,False,False,benchmark,,,,,
837451e0ef8900100d5fc024,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,75.0,75.0,3.0,3.0,True,,-3982716.963674837,3351.9917798208617,308.59849298188465,379.1407409122039,0.5242799969486199,0.4686972929405912,0.4686972929405912,46.86972929405913,0.0,56.0,56.0,100.0,62.98549723920964,582.8397774926855,582.8397774926855,1165.679554985371,7.771197033235806,7.771197033235806,0,0.0,6.938568779674827,27.754275118699308,58,110,0.0,22.909563389340427,100.0,True,True,False,False,False,benchmark,,,,,
2c89cada5745deb47bac05ba,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,100.0,100.0,4.0,4.0,True,,-3991855.556193882,3276.991779820861,383.5984929818851,429.1407409122039,0.6516979872025612,0.5305077557007942,0.5305077557007942,53.05077557007942,0.0,56.0,56.0,100.0,63.15922055270333,686.4909316643897,686.4909316643896,1372.9818633287791,6.864909316643896,6.864909316643896,0,0.0,8.172511091242734,32.69004436497094,67,101,0.0,25.36581951693152,100.0,True,True,False,False,False,benchmark,,,,,
64659c3f5ce9653ec889da4e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,125.0,125.0,5.0,5.0,True,,-4000482.720396964,3201.9917798208617,458.5984929818847,472.2433474510217,0.779115977456501,0.5837915968274999,0.5837915968274999,58.37915968274999,0.0,56.0,56.0,100.0,63.332943866197,807.8397774926855,807.8397774926855,1615.679554985371,6.462718219941483,6.462718219941483,0,0.0,9.617140208246257,38.46856083298502,73,95,0.0,26.94484459294375,100.0,True,True,False,False,False,benchmark,,,,,
075426efac3579ec283d5d5c,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,150.0,150.0,6.0,6.0,True,,-4006568.012008467,3126.9917798208617,533.5984929818846,498.41842550154615,0.9065339677104416,0.6161494705692468,0.6161494705692468,61.61494705692469,0.0,56.0,56.0,100.0,63.448759408526136,901.6054460653856,901.6054460653856,1803.2108921307715,6.010702973769238,6.010702973769238,0,0.0,10.733398167445069,42.93359266978027,80,88,0.0,28.502990826146167,100.0,True,True,False,False,False,benchmark,,,,,
e8527deb98a8a4ae4a3a03d9,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,200.0,200.0,8.0,8.0,True,,-4016458.587286029,3058.8891732820475,601.7010995206988,566.5210320403639,1.022233931126849,0.7003385430760539,0.7003385430760539,70.0338543076054,0.0,57.0,57.0,100.0,63.67245293256999,1001.1348934332916,1001.1348934332916,2002.2697868665832,5.005674467166458,5.005674467166458,0,0.0,11.918272540872518,47.67309016349007,88,80,0.0,28.377903744178443,100.0,True,True,False,False,False,benchmark,,,,,
d1620645b05fe66a9251eefa,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,230.0,230.0,9.2,9.2,True,,-4020635.625383187,3028.8891732820475,631.7010995206988,596.5210320403639,1.0732011272284252,0.7374248207321757,0.7374248207321757,73.74248207321757,0.0,57.0,57.0,100.0,63.70924475655498,1047.058699115271,1047.058699115271,2094.1173982305427,4.5524291265881365,4.5524291265881365,0,0.0,12.46498451327704,49.85993805310816,93,75,0.0,28.08334319691284,100.0,True,True,False,False,False,benchmark,,,,,
88f0f735c6302f782d65f6dc,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,250.0,250.0,10.0,10.0,True,,-4023415.625383187,3008.8891732820475,651.7010995206988,616.5210320403639,1.1071792579628092,0.762149005836257,0.762149005836257,76.2149005836257,0.0,57.0,57.0,100.0,63.80189719041829,1087.058699115271,1087.058699115271,2174.1173982305427,4.348234796461085,4.348234796461085,0,0.0,12.941174989467516,51.764699957870064,95,73,0.0,28.432603373319,100.0,True,True,False,False,False,benchmark,,,,,
afaa1e329ed395fb9961ae95,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,300.0,300.0,12.0,12.0,True,,-4029464.499870312,2958.8891732820475,701.7010995206988,666.5210320403603,1.1921245847987696,0.8239594685964555,0.8239594685964555,82.39594685964555,0.0,57.0,57.0,100.0,63.980685571289065,1164.2453949918486,1164.2453949918486,2328.490789983697,3.880817983306162,3.880817983306162,0,0.0,13.860064226093437,55.44025690437374,101,67,0.0,30.70451375685188,100.0,True,True,False,False,False,benchmark,,,,,
6cc597f2d85ccf831e7f443f,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,340.0,340.0,13.6,13.6,True,,-4033444.499870312,2918.8891732820475,741.7010995206988,670.4523992439754,1.260080846267538,0.8288194611191702,0.8288194611191702,82.88194611191702,0.0,57.0,57.0,100.0,64.07333800515235,1204.2453949918486,1204.2453949918486,2408.490789983697,3.5418982205642604,3.5418982205642604,0,0.0,14.336254702283911,57.345018809135645,104,64,0.0,33.604038940028744,100.0,True,True,False,False,False,benchmark,,,,,
a15f2265170a9378a63fe4ec,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,400.0,400.0,16.0,16.0,True,,-4039414.499870312,2858.8891732820475,801.7010995206988,670.4523992439754,1.3620152384706905,0.8288194611191702,0.8288194611191702,82.88194611191702,0.0,57.0,57.0,100.0,64.13491734958254,1264.2453949918486,1264.2453949918486,2528.490789983697,3.160613487479621,3.160613487479621,0,0.0,15.050540416569628,60.202161666278506,108,60,0.0,37.40917869870234,100.0,True,True,False,False,False,benchmark,,,,,
7a973a69ff55fbcf88091ab8,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,460.0,460.0,18.4,18.4,True,,-4045348.79787384,2857.765592668421,802.8246801343253,670.4523992439754,1.3639240969197113,0.8288194611191702,0.8288194611191702,82.88194611191702,0.0,57.0,57.0,100.0,64.27389600037749,1277.896549163553,1277.896549163553,2555.7930983271053,2.778035976442506,2.778035976442506,0,0.0,15.21305415670896,60.85221662683584,111,57,0.0,38.85328100564638,100.0,True,True,False,False,False,benchmark,,,,,
972006cdbbf69c71094939d6,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,500.0,500.0,20.0,20.0,True,,-4049288.79787384,2857.765592668421,802.8246801343253,670.4523992439754,1.3639240969197113,0.8288194611191702,0.8288194611191702,82.88194611191702,0.0,57.0,57.0,100.0,64.36654843424078,1317.896549163553,1317.896549163553,2635.7930983271053,2.635793098327105,2.635793098327105,0,0.0,15.68924463289944,62.75697853159776,113,55,0.0,40.45777603022853,100.0,True,True,False,False,False,benchmark,,,,,
9b9c0220403b445e8472b55e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,570.0,570.0,22.8,22.8,True,,-4053337.7053547953,2857.765592668421,802.8246801343253,670.4523992439754,1.3639240969197113,0.8288194611191702,0.8288194611191702,82.88194611191702,0.0,57.0,57.0,100.0,64.52869019350155,1339.2453949918486,1339.2453949918486,2678.490789983697,2.3495533245471028,2.3495533245471028,0,0.0,15.943397559426767,63.77359023770708,113,55,0.0,41.36910776569918,100.0,True,True,False,False,False,benchmark,,,,,
3597be9c368ff88b2b97b82c,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,600.0,600.0,24.0,24.0,True,,-4054537.7053547935,2857.765592668421,802.8246801343253,670.4523992439754,1.3639240969197113,0.8288194611191702,0.8288194611191702,82.88194611191702,0.0,57.0,57.0,100.0,64.59817951889903,1339.2453949918486,1339.2453949918486,2678.490789983697,2.232075658319748,2.232075658319748,0,0.0,15.943397559426767,63.77359023770708,114,54,0.0,41.47637562185332,100.0,True,True,False,False,False,benchmark,,,,,
051d7ecaff06ca9b51ac0bae,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,680.0,680.0,27.2,27.2,True,,-4057732.9509728616,2857.765592668421,802.8246801343253,670.4523992439754,1.3639240969197113,0.8288194611191702,0.8288194611191702,82.88194611191702,0.0,57.0,57.0,100.0,64.78348438662562,1348.7541588576005,1348.7541588576005,2697.508317715201,1.9834619983200008,1.9834619983200008,0,0.0,16.05659712925715,64.2263885170286,113,55,0.0,42.97399073041491,100.0,True,True,False,False,False,benchmark,,,,,
d3839536b996285cf488388e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,850.0,850.0,34.0,34.0,True,,-4064447.950972861,2857.765592668421,802.8246801343253,670.4523992439754,1.3639240969197113,0.8288194611191702,0.8288194611191702,82.88194611191702,0.0,57.0,57.0,100.0,65.06144168821551,1518.7541588576005,1518.7541588576007,3037.508317715201,1.7867695986560006,1.7867695986560006,0,0.0,18.08040665306667,72.32162661226668,127,41,0.0,43.15777727465846,100.0,True,True,False,False,False,benchmark,,,,,
1d376dfe80452edf87d834aa,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,25.0,1130.0,1130.0,45.2,45.2,True,,-4067064.4908656455,2857.765592668421,802.8246801343253,670.4523992439754,1.3639240969197113,0.8288194611191702,0.8288194611191702,82.88194611191702,0.0,57.0,57.0,100.0,65.21487763085274,1584.9956751306063,1584.995675130606,3169.9913502612126,1.4026510399385896,1.4026510399385896,0,0.0,18.868996132507217,75.47598453002887,132,36,0.0,36.2856891446879,81.08332002415979,True,True,False,False,False,benchmark,,,,,
f403a2f86e83d62863ed4555,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,20.0,20.0,0.5,0.5,True,,-3954177.460599016,3546.736485075668,113.85378772707828,487.3328570473459,0.1934269441997742,0.6024453882469664,0.1934269441997742,19.342694419977423,0.0,54.0,54.0,100.0,62.29500045098712,257.6126088638663,257.6126088638663,515.2252177277326,12.880630443193317,12.880630443193317,0,0.0,3.066816772188884,7.667041930472211,36,132,0.0,26.06672531529168,100.0,True,True,False,False,False,benchmark,,,,,
ff48d9c38369a615a203189b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,40.0,40.0,1.0,1.0,True,,-3967063.032369104,3450.014661626268,210.57561117647856,534.3502836485095,0.3577482823013614,0.6605687661672024,0.3577482823013614,35.774828230136144,0.0,56.0,56.0,100.0,62.66561018644031,427.33653957563376,427.33653957563376,854.6730791512675,10.683413489390844,10.683413489390844,0,0.0,5.087339756852783,12.71834939213196,40,128,0.0,25.4083803244138,100.0,True,True,False,False,False,benchmark,,,,,
fb5fcf88ba4ca27420705e34,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,60.0,60.0,1.5,1.5,True,,-3978573.032369104,3370.0146616262687,290.57561117647765,584.3375514027612,0.4936608052388964,0.7223634892073718,0.4936608052388964,49.36608052388964,0.0,57.0,57.0,100.0,62.89724127109855,567.3365395756337,567.3365395756338,1134.6730791512673,9.455608992927228,9.455608992927228,0,0.0,6.754006423519449,16.885016058798623,49,119,0.0,26.55264696430746,100.0,True,True,False,False,False,benchmark,,,,,
8cd93b384b363234bbf2326b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,80.0,80.0,2.0,2.0,True,,-3988920.2850435176,3295.269956371462,365.3203164312845,659.0822566575698,0.6206450735814382,0.8147635856208658,0.6206450735814382,62.06450735814381,0.0,57.0,57.0,100.0,63.1003067580866,681.8643249345852,681.864324934585,1363.72864986917,8.523304061682314,8.523304061682314,0,0.0,8.117432439697444,20.29358109924361,49,119,0.0,27.44323127008045,100.0,True,True,False,False,False,benchmark,,,,,
dfef212d96e04e47aea1dceb,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,120.0,120.0,3.0,3.0,True,,-4006047.273653662,3175.2699563714614,485.32031643128494,747.9071786070417,0.8245138579877437,0.9245697762275812,0.8245138579877437,82.45138579877437,0.0,58.0,58.0,100.0,63.42423555092803,873.3917060181526,873.3917060181526,1746.7834120363052,7.278264216817939,7.278264216817939,0,0.0,10.397520309739912,25.99380077434978,59,109,0.0,24.52758686161668,100.0,True,True,False,False,False,benchmark,,,,,
4e70dd07bcc60e9a3a596991,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,160.0,160.0,4.0,4.0,True,,-4020319.132095168,3055.2699563714614,605.3203164312849,787.9071786070417,1.0283826423940483,0.9740181464357436,0.9740181464357436,97.40181464357435,0.0,59.0,59.0,100.0,63.702192852517925,1049.6748230077314,1049.6748230077314,2099.349646015463,6.560467643798321,6.560467643798321,0,0.0,12.496128845330135,31.240322113325345,67,101,0.0,25.9144098005282,100.0,True,True,False,False,False,benchmark,,,,,
5bc2d20570a2f8668664f52d,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,200.0,200.0,5.0,5.0,True,,-4032935.633254165,2935.269956371462,725.3203164312845,845.7582590843485,1.2322514268003524,1.0455341875453452,1.0455341875453452,104.55341875453452,0.0,59.0,59.0,100.0,63.98015015410782,1249.6748230077314,1249.6748230077314,2499.349646015463,6.248374115038657,6.248374115038657,0,0.0,14.877081226282517,37.19270306570629,75,93,0.0,27.73000557190075,100.0,True,True,True,False,True,benchmark,,,,,
28736720dbc2b93fb128ef14,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,230.0,230.0,5.75,5.75,True,,-4039917.072978775,2845.269956371462,815.3203164312845,919.277223061432,1.385153015105081,1.1364190112468298,1.1364190112468298,113.64190112468296,0.0,59.0,59.0,100.0,64.041729498538,1356.7079806933375,1356.7079806933375,2713.415961386675,5.898730350840598,5.898730350840598,0,0.0,16.151285484444493,40.37821371111123,82,86,0.0,28.390187563481987,100.0,True,True,True,False,True,benchmark,,,,,
519b749dd0b91786825c60bf,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,240.0,240.0,6.0,6.0,True,,-4041907.157797112,2825.1003196955894,835.4899531071569,929.4468597373052,1.419419342696972,1.148990810227607,1.148990810227607,114.8990810227607,0.0,59.0,59.0,100.0,64.08805571546965,1376.8776173692097,1376.87761736921,2753.75523473842,5.736990072371708,5.736990072371708,0,0.0,16.391400206776307,40.97850051694077,81,87,0.0,28.41693222486019,100.0,True,True,True,False,True,benchmark,,,,,
a368b721dc74f9f48662ffcc,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,320.0,320.0,8.0,8.0,True,,-4057737.733074674,2726.9977131567744,933.592559645972,992.1648637293838,1.5860865022149575,1.2265233872305397,1.2265233872305397,122.65233872305396,0.0,59.0,59.0,100.0,64.45072789030846,1536.407064737116,1536.407064737116,3072.814129474232,4.801272077303487,4.801272077303487,0,0.0,18.29056029448948,45.72640073622368,89,79,0.0,28.350991123575007,100.0,True,True,True,False,True,benchmark,,,,,
a6e9d100e1fb225d46b40ecf,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,340.0,340.0,8.5,8.5,True,,-4060524.771171833,2706.997713156775,953.5925596459716,1012.1648637293838,1.6200646329493409,1.2512475723346208,1.2512475723346208,125.12475723346208,0.0,59.0,59.0,100.0,64.54338032417175,1562.3308704190954,1562.3308704190956,3124.661740838191,4.595090795350281,4.595090795350281,0,0.0,18.59917702879876,46.49794257199689,92,76,0.0,28.623602790323112,100.0,True,True,True,False,True,benchmark,,,,,
56fd1a46ff363caeef579cd6,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,400.0,400.0,10.0,10.0,True,,-4068864.771171833,2646.997713156775,1013.5925596459716,1072.1648637293838,1.721999025152493,1.3254201276468645,1.3254201276468645,132.54201276468643,0.0,59.0,59.0,100.0,64.82133762576166,1682.3308704190954,1682.3308704190956,3364.661740838191,4.205827176047738,4.205827176047738,0,0.0,20.027748457370187,50.06937114342547,97,71,0.0,29.01080404753413,100.0,True,True,True,False,True,benchmark,,,,,
974574c716a932510833ffff,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,460.0,460.0,11.5,11.5,True,,-4075674.065395399,2586.997713156775,1073.5925596459715,1131.3111968038647,1.8239334173556456,1.39853737200492,1.39853737200492,139.853737200492,0.0,60.0,60.0,100.0,65.00953314525327,1763.578825446069,1763.5788254460688,3527.157650892138,3.83386701183928,3.83386701183928,0,0.0,20.9949860172151,52.48746504303775,102,66,0.0,29.990075291086555,100.0,True,True,True,False,True,benchmark,,,,,
4b7b1ef1fa77c4031a70769a,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,480.0,480.0,12.0,12.0,True,,-4077664.065395399,2566.997713156775,1093.5925596459715,1131.3111968038647,1.8579115480900297,1.39853737200492,1.39853737200492,139.853737200492,0.0,60.0,60.0,100.0,65.05585936218493,1783.578825446069,1783.5788254460688,3567.157650892138,3.7157892196793103,3.7157892196793103,0,0.0,21.23308125531034,53.082703138275846,102,66,0.0,30.61104897694772,100.0,True,True,True,False,True,benchmark,,,,,
5ffff459aca0f408b29c2fb5,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,570.0,570.0,14.25,14.25,True,,-4086619.065395399,2476.997713156775,1183.5925596459715,1162.1648637293838,2.0108131363947583,1.43667896061523,1.43667896061523,143.66789606152298,0.0,60.0,60.0,100.0,65.26432733837734,1873.578825446069,1873.5788254460688,3747.157650892138,3.2869803955194192,3.2869803955194192,0,0.0,22.304509826738915,55.76127456684728,107,61,0.0,35.52261615378204,100.0,True,True,True,False,True,benchmark,,,,,
c015eee84071e72c6c1f3c15,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,640.0,640.0,16.0,16.0,True,,-4093564.734668642,2445.6591666722848,1214.9311061304616,1171.3111968038647,2.0640543978685373,1.4479857422130824,1.4479857422130824,144.79857422130823,0.0,60.0,60.0,100.0,65.42646909763812,1904.9173719305588,1904.9173719305584,3809.834743861117,2.9764333936414977,2.9764333936414977,0,0.0,22.67758776107808,56.6939694026952,108,60,0.0,38.10633861105157,100.0,True,True,True,False,True,benchmark,,,,,
e64fc2f9c6366bcd9f2c590b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,680.0,680.0,17.0,17.0,True,,-4097524.734668642,2445.6591666722848,1214.9311061304616,1171.3111968038647,2.0640543978685373,1.4479857422130824,1.4479857422130824,144.79857422130823,0.0,60.0,60.0,100.0,65.51912153150141,1904.917371930559,1904.9173719305588,3809.834743861118,2.8013490763684694,2.8013490763684694,0,0.0,22.67758776107808,56.6939694026952,109,59,0.0,39.27464906327474,100.0,True,True,True,False,True,benchmark,,,,,
bdf932fcfb8c937d1cdb259f,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,800.0,800.0,20.0,20.0,True,,-4109348.630318715,2445.6591666722848,1214.9311061304616,1171.3111968038647,2.0640543978685373,1.4479857422130824,1.4479857422130824,144.79857422130823,0.0,61.0,61.0,100.0,65.69489200628136,2017.1260717806176,2017.1260717806176,4034.2521435612352,2.521407589725772,2.521407589725772,0,0.0,24.013405616435925,60.033514041089816,115,53,0.0,40.86498983780916,100.0,True,True,True,False,True,benchmark,,,,,
ca2b3b0121880f08d0874efd,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,850.0,850.0,21.25,21.25,True,,-4114273.6303187134,2445.6591666722848,1214.9311061304616,1171.3111968038647,2.0640543978685373,1.4479857422130824,1.4479857422130824,144.79857422130823,0.0,61.0,61.0,100.0,65.81070754861047,2067.1260717806176,2067.1260717806176,4134.252143561235,2.431913025624256,2.431913025624256,0,0.0,24.60864371167402,61.52160927918506,117,51,0.0,41.83946901132476,100.0,True,True,True,False,True,benchmark,,,,,
2e67536f2453bc9c4f0d06a3,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,960.0,960.0,24.0,24.0,True,,-4119019.568917067,2445.6591666722848,1214.9311061304616,1171.3111968038647,2.0640543978685373,1.4479857422130824,1.4479857422130824,144.79857422130823,0.0,61.0,61.0,100.0,66.06550174173455,2073.039552094324,2073.039552094324,4146.079104188648,2.159416200098254,2.159416200098254,0,0.0,24.679042286837188,61.69760571709297,115,53,0.0,41.47295532404017,100.0,True,True,True,False,True,benchmark,,,,,
c333af22f8df76ec56d58aab,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,40.0,1130.0,1130.0,28.25,28.25,True,,-4125788.4363838346,2445.6591666722848,1214.9311061304616,1171.3111968038647,2.0640543978685373,1.4479857422130824,1.4479857422130824,144.79857422130823,0.0,61.0,61.0,100.0,66.45927458565356,2135.304618558557,2135.3046185585576,4270.609237117114,1.8896501049190773,1.8896501049190773,0,0.0,25.420293078078068,63.550732695195165,116,52,0.0,42.28705524803173,100.0,True,True,True,False,True,benchmark,,,,,
ab1ee75f17f94c48cdd9c293,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,50.0,25.0,25.0,0.5,0.5,True,,-3957612.7180266096,3521.7364850756685,138.85378772707782,636.8960282337939,0.2358996076177536,0.7873367647053227,0.2358996076177536,23.58996076177536,0.0,54.0,54.0,100.0,62.38765288485042,303.6853854039296,303.6853854039296,607.3707708078591,12.147415416157182,12.147415416157182,0,0.0,3.6153022071896377,7.230604414379275,36,132,0.0,25.49313165195828,100.0,True,True,False,False,False,benchmark,,,,,
e3fe868fc793992d5308763e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,50.0,50.0,50.0,1.0,1.0,True,,-3973115.4045367776,3410.014661626268,250.5756111764781,714.9092742456705,0.4257045437701289,0.8837774614537158,0.4257045437701289,42.57045437701289,0.0,56.0,56.0,100.0,62.84519008183922,504.864948883855,504.864948883855,1009.72989776771,10.0972989776771,10.0972989776771,0,0.0,6.010297010522083,12.020594021044166,39,129,0.0,25.68340393667045,100.0,True,True,False,False,False,benchmark,,,,,
